tconst,nconst,category,characters
tt0054851,nm0883574,actor,[Gabor - il capo dei prigionieri]
tt0054851,nm0658051,actor,[Astor - il gran visir]
tt0054851,nm0299009,actor,[Timoteo - il nano]
tt0054851,nm0049673,actor,[Il capo delle guardie]
tt0054851,nm0233946,actor,[Oraclo]
tt0054851,nm0182913,director,\N
tt0054853,nm0001471,actor,[Morty S. Tashman]
tt0054853,nm0002046,actor,[Tom 'T.P.' Paramutual]
tt0054853,nm0573830,actor,[Dexter Sneak]
tt0054853,nm0921879,actor,[The A.D.]
tt0054853,nm0412251,actor,[Young NY Director Who Argues with T.P.]
tt0054853,nm0196962,actress,[Miss Carson]
tt0054853,nm0853041,actress,[Miss Giles]
tt0054853,nm0371200,actress,[Singer Who Dubs Davitt]
tt0054853,nm0011366,actor,[Grumpy]
tt0054853,nm0293466,actress,[Mrs. Helen Paramutual]
tt0054853,nm0293466,actress,[Mrs. T.P.]
tt0054853,nm0001471,director,\N
tt0054861,nm0931954,actress,[Yvonne]
tt0054861,nm0632630,actor,[Homer]
tt0054861,nm0721981,actor,[Tommy]
tt0054861,nm3056514,actor,[Rico]
tt0054861,nm3056152,actor,[Cliff]
tt0054861,nm3057356,actress,[Claudine]
tt0054861,nm3058240,actress,[Mary]
tt0054861,nm3057735,actor,[Singer on Hill X]
tt0054861,nm4206587,actor,\N
tt0054861,nm4205881,actor,\N
tt0054861,nm0533350,director,\N
tt0054866,nm0001989,actress,[Fanny]
tt0054866,nm0002001,actor,[Panisse]
tt0054866,nm0000964,actor,[Cesar]
tt0054866,nm0001976,actor,[Marius]
tt0054866,nm0031708,actress,[Honorine (Fanny's Mother)]
tt0054866,nm0045226,actor,[Escartifigue (Ferryboat Captain)]
tt0054866,nm0420383,actor,[Monsieur Brun (The Englishman)]
tt0054866,nm0124482,actor,[The Admiral]
tt0054866,nm0281271,actor,[Cesario (Fanny's Son)]
tt0054866,nm0289858,actor,[Panisse's Elder Brother]
tt0054866,nm0517597,director,\N
tt0054880,nm2940754,actress,[Delicious Dolores]
tt0054880,nm0548559,actor,[Our Lady of the Docks]
tt0054880,nm0599689,actor,[The Spanish Girl]
tt0054880,nm2941076,actor,[Arnold]
tt0054880,nm0539652,actress,[The Fascinating Woman]
tt0054880,nm1303316,actress,[Maria Zazeela]
tt0054880,nm0335276,actress,[Whirling Dervish]
tt0054880,nm0075559,actor,\N
tt0054880,nm0808542,director,\N
tt0054885,nm0477088,actress,[Linda Low]
tt0054885,nm0793363,actor,[Wang Ta]
tt0054885,nm0284538,actor,[Wang Chi-Yang]
tt0054885,nm0814530,actor,[Sammy Fong]
tt0054885,nm0355765,actress,[Madame Liang]
tt0054885,nm0766253,actress,[Helen Chao]
tt0054885,nm0011975,actor,[Wang San]
tt0054885,nm0867239,actor,[Doctor Li]
tt0054885,nm0950958,actor,[Frankie Wing]
tt0054885,nm0948540,actress,[Madame Yen Fong]
tt0054885,nm0467396,director,\N
tt0054890,nm0001229,actor,[Julio Desnoyers]
tt0054890,nm0862026,actress,[Marguerite Laurier]
tt0054890,nm0000964,actor,[Marcelo Desnoyers]
tt0054890,nm0002011,actor,[Julio Madariaga]
tt0054890,nm0510134,actor,[Karl von Hartrott]
tt0054890,nm0590796,actress,[Chi Chi Desnoyers]
tt0054890,nm0003337,actor,[Heinrich von Hartrott]
tt0054890,nm0002134,actor,[Etienne Laurier]
tt0054890,nm0532251,actress,[Dona Luisa Desnoyers]
tt0054890,nm0321469,actress,[Elena von Hartrott]
tt0054890,nm0591486,director,\N
tt0054892,nm0226947,actor,[Francis Bernardone of Assisi]
tt0054892,nm0366247,actress,[Clare]
tt0054892,nm0926183,actor,[Count Paolo of Vandria]
tt0054892,nm0445523,actor,[Cardinal Hugolino]
tt0054892,nm0291829,actor,[Pietro Bernardone]
tt0054892,nm0786780,actress,[Aunt Buona]
tt0054892,nm0192958,actor,[The Pope]
tt0054892,nm0424345,actor,[Brother Juniper]
tt0054892,nm0621040,actor,[Brother Elias]
tt0054892,nm0920555,actor,[Canon Cattanei]
tt0054892,nm0002031,director,\N
tt0054898,nm0007042,actor,[Waldo Zhernikov]
tt0054898,nm0000125,actor,[Paddy Damion]
tt0054898,nm0339992,actor,[Det. Inspector Sayers]
tt0054898,nm0548767,actor,[Harry Foulcher]
tt0054898,nm0738635,actress,[Anya]
tt0054898,nm0568774,actress,[Sadie]
tt0054898,nm0684891,actor,[Ogle]
tt0054898,nm0831959,actor,[Hood]
tt0054898,nm0203664,actor,[Alf Peters]
tt0054898,nm0101406,actor,[Tanky Thomas]
tt0054898,nm0501539,director,\N
tt0054901,nm0202405,actor,[Doctor Prade]
tt0054901,nm0162283,actress,[Denise Colby]
tt0054901,nm0507708,actor,[Alan Colby]
tt0054901,nm0741147,actress,[Madame Prade]
tt0054901,nm0102946,actor,[Harry]
tt0054901,nm0235135,actress,[Connie]
tt0054901,nm0157443,actress,[Baroness de la Vailion]
tt0054901,nm0864213,actress,[Nicole]
tt0054901,nm0836556,actor,[Doctor Roberts]
tt0054901,nm0581416,actor,[Doctor Manfield]
tt0054901,nm0346436,director,\N
tt0054923,nm0201626,actor,[Moondoggie (Jeffrey Matthews)]
tt0054923,nm0130286,actor,[Eddie Horner]
tt0054923,nm0909117,actress,[Gidget (Frances Lawrence)]
tt0054923,nm0005348,actor,[Russ Lawrence]
tt0054923,nm0143918,actress,[Mitzi Stewart]
tt0054923,nm0289376,actor,[Monty Stewart]
tt0054923,nm0232655,actress,[Dorothy Lawrence]
tt0054923,nm0872629,actress,[Abby Stewart]
tt0054923,nm0048587,actor,[Judge Hamilton]
tt0054923,nm0103756,actor,[Larry Neal]
tt0054923,nm0920862,director,\N
tt0054936,nm0000006,actress,[Paula Tessier]
tt0054936,nm0598971,actor,[Roger Demarest]
tt0054936,nm0000578,actor,[Philip Van der Besh]
tt0054936,nm0484829,actress,[Mrs. Van der Besh]
tt0054936,nm0245240,actor,[Maître Fleury]
tt0054936,nm0485388,actress,[First Maisie]
tt0054936,nm0164810,actress,[Second Maisie]
tt0054936,nm0580440,actress,[Third Maisie]
tt0054936,nm0499315,actress,[Alice]
tt0054936,nm0846357,actress,[Gaby]
tt0054936,nm0514822,director,\N
tt0054938,nm0871272,actor,[Joe Ryan]
tt0054938,nm0843213,actor,[Sam Slade]
tt0054938,nm0935844,actor,[Sean]
tt0054938,nm0722405,actor,[McCartin]
tt0054938,nm0640561,actor,[Prof. Hendricks]
tt0054938,nm0786074,actor,[Prof. Flaherty]
tt0054938,nm0072578,actor,[Dorkin]
tt0054938,nm0442332,actor,[Radio Reporter]
tt0054938,nm0226584,actor,[Admiral]
tt0054938,nm0444427,actor,[Mate]
tt0054938,nm0522123,director,\N
tt0054944,nm0187981,actor,[James Brown]
tt0054944,nm0619802,actor,[Mr. Traill]
tt0054944,nm0533260,actor,[Auld Jock]
tt0054944,nm0534280,actor,[Sgt. Davie Maclean]
tt0054944,nm0189972,actor,[Lord Provost]
tt0054944,nm0413561,actor,[Farmer]
tt0054944,nm0190194,actress,[Farmer's wife]
tt0054944,nm0413528,actress,[Old woman caretaker]
tt0054944,nm0447016,actor,[Magistrate]
tt0054944,nm0136983,actress,[First Lady]
tt0054944,nm0149548,director,\N
tt0054949,nm0240638,actor,[L'Aztec's father]
tt0054949,nm0959923,actress,[Lebrac's mother]
tt0054949,nm0301556,actor,[Bacaillé's father]
tt0054949,nm0617741,actress,[L'Aztec's mother]
tt0054949,nm0723823,actor,[Lebrac's father]
tt0054949,nm0853456,actor,[Bédouin]
tt0054949,nm0870389,actor,[School teacher]
tt0054949,nm0174590,actor,[Nestor the postman]
tt0054949,nm0186567,actor,[Touegueule]
tt0054949,nm0479772,actor,[A countryman]
tt0054949,nm0002216,director,\N
tt0054950,nm0001647,actor,[Prof. Benson]
tt0054950,nm0141487,actor,[Cmdr. Bob Cole]
tt0054950,nm0650753,actor,[Dr. Fred Steele]
tt0054950,nm0107594,actress,[Eve Barnett]
tt0054950,nm0220674,actress,[Cathy Cole]
tt0054950,nm0658425,actor,[Barrington]
tt0054950,nm0195258,actor,[Gen. Varreck]
tt0054950,nm0199385,actress,[Mrs. Collins]
tt0054950,nm0230936,actor,[Boyd]
tt0054950,nm0689590,actor,[Pat]
tt0054950,nm0546672,director,\N
tt0054953,nm0000057,actor,[Cpl. John Anthony Miller]
tt0054953,nm0000060,actor,[Capt. Keith Mallory]
tt0054953,nm0000063,actor,[Col. Andrea Stavros]
tt0054953,nm0703033,actor,[Maj. Roy Franklin]
tt0054953,nm0048939,actor,[CPO 'Butcher' Brown]
tt0054953,nm0201626,actor,[Spyros Pappadimos]
tt0054953,nm0660327,actress,[Maria Pappadimos]
tt0054953,nm0768748,actress,[Anna]
tt0054953,nm0433150,actor,[Jensen]
tt0054953,nm0433150,actor,[Prologue Narrator]
tt0054953,nm0001321,actor,[Squadron Leader Barnsby]
tt0054953,nm0496746,director,\N
tt0054988,nm0179148,actor,[Karl Anderson]
tt0054988,nm0107746,actress,[Miriam Webster]
tt0054988,nm0503122,actress,[Helga Swenson]
tt0054988,nm0120326,actor,[Doctor Jonas]
tt0054988,nm0751802,actor,[Jim Nesbitt]
tt0054988,nm0922599,actor,[Alfred S. Adrims]
tt0054988,nm0337872,actor,[Lt. Miller]
tt0054988,nm0038735,actress,[Emily]
tt0054988,nm0059535,actor,[Olie]
tt0054988,nm0112275,actress,[Mrs. Forest]
tt0054988,nm0145336,director,\N
tt0054989,nm0000537,actor,[Lt. Ferguson 'Fergie' Howard]
tt0054989,nm0063353,actress,[Julie Fitch]
tt0054989,nm0001380,actor,[Jason Eldridge]
tt0054989,nm0696038,actress,[Pam Dunstan]
tt0054989,nm0415591,actor,[Admiral Fitch]
tt0054989,nm0922967,actor,[Signalman Burford Taylor]
tt0054989,nm0611955,actor,[Lt. Beauregard 'Beau' Gilliam]
tt0054989,nm0384787,actor,[Inspector of Casino Games]
tt0054989,nm0039954,actor,[Russian Consul]
tt0054989,nm0487140,actor,[Tommy Dane]
tt0054989,nm0861703,director,\N
tt0054997,nm0000056,actor,[Eddie Felson]
tt0054997,nm0001276,actor,[Minnesota Fats]
tt0054997,nm0001453,actress,[Sarah Packard]
tt0054997,nm0001715,actor,[Bert Gordon]
tt0054997,nm0566584,actor,[Charlie Burns]
tt0054997,nm0358069,actor,[Findley]
tt0054997,nm0176073,actor,[Big John]
tt0054997,nm0317369,actor,[Preacher]
tt0054997,nm0671234,actor,[Turk]
tt0054997,nm0483766,actor,[Bartender]
tt0054997,nm0744035,director,\N
tt0055018,nm0000039,actress,[Miss Giddens]
tt0055018,nm0943936,actor,[Peter Quint]
tt0055018,nm0420923,actress,[Mrs. Grose]
tt0055018,nm0714878,actor,[The Uncle]
tt0055018,nm0827101,actor,[Miles]
tt0055018,nm0291512,actress,[Flora]
tt0055018,nm0422238,actress,[Miss Jessel]
tt0055018,nm0131600,actress,[Anna]
tt0055018,nm0940175,actor,[Coachman]
tt0055018,nm0002338,director,\N
tt0055019,nm0000638,actor,[Adam Cramer]
tt0055019,nm0561702,actor,[Tom McDaniel]
tt0055019,nm0526786,actress,[Ella McDaniel]
tt0055019,nm0256364,actor,[Verne Shipman]
tt0055019,nm0330388,actor,[Sam Griffin]
tt0055019,nm0055536,actor,[Joey Greene]
tt0055019,nm0064579,actor,[Mr. Paton]
tt0055019,nm0808894,actress,[Ruth McDaniel]
tt0055019,nm0425138,actor,[Phil West]
tt0055019,nm0634368,actor,[Bart Carey]
tt0055019,nm0000339,director,\N
tt0055024,nm0615211,actress,[Pauline]
tt0055024,nm0789970,actor,[Doctor Richard Fletcher]
tt0055024,nm0021410,actor,[Skipworth]
tt0055024,nm0550646,actor,[IA Medical Officer]
tt0055024,nm0071759,actor,[IA Political Leader]
tt0055024,nm0586944,actor,[Partisan]
tt0055024,nm0076340,actress,[IA Woman Commandant]
tt0055024,nm6081896,actor,[IA Group Leader Moorfield]
tt0055024,nm0171796,actor,[IA NCO]
tt0055024,nm0664922,actor,[IA Man]
tt0055024,nm0002206,director,\N
tt0055024,nm0597081,director,\N
tt0055031,nm0000075,actor,[Chief Judge Dan Haywood]
tt0055031,nm0000044,actor,[Dr. Ernst Janning]
tt0055031,nm0001847,actor,[Col. Tad Lawson]
tt0055031,nm0000017,actress,[Mrs. Bertholt]
tt0055031,nm0001703,actor,[Hans Rolfe]
tt0055031,nm0000023,actress,[Irene Hoffman]
tt0055031,nm0001050,actor,[Rudolph Petersen]
tt0055031,nm0000638,actor,[Capt. Harrison Byers]
tt0055031,nm0459252,actor,[Emil Hahn]
tt0055031,nm0533247,actor,[Judge Kenneth Norris]
tt0055031,nm0006452,director,\N
tt0055032,nm0603402,actress,[Catherine]
tt0055032,nm0921459,actor,[Jules]
tt0055032,nm0785676,actor,[Jim]
tt0055032,nm0881752,actress,[Gilberte]
tt0055032,nm0060288,actor,[Albert]
tt0055032,nm0625115,actress,[Lucie]
tt0055032,nm0369202,actress,[Sabine - La Petite]
tt0055032,nm0239447,actress,[Thérèse]
tt0055032,nm0836977,actor,[Récitant]
tt0055032,nm0836977,actor,[Narrator]
tt0055032,nm0060289,actress,[Compagnon d'Albert]
tt0055032,nm0000076,director,\N
tt0055038,nm0727711,actor,[Komisario Frans J. Palmu]
tt0055038,nm0710195,actor,[Toivo Virta]
tt0055038,nm0427018,actor,[Väinö Kokki]
tt0055038,nm0758825,actress,[Kirsti Skrof]
tt0055038,nm0797659,actor,[Kurt Kuurna]
tt0055038,nm0351890,actor,[Kaarle Lankela]
tt0055038,nm0617423,actor,[Saarnaaja Mustapää]
tt0055038,nm0884771,actress,[Alma Skrof]
tt0055038,nm0544189,actress,[Iiri Salmia]
tt0055038,nm0617429,actor,[Lanne]
tt0055038,nm0440869,director,\N
tt0055047,nm0001374,actor,[Jesus]
tt0055047,nm0571430,actress,[Mary]
tt0055047,nm0368836,actor,[Pontius Pilate]
tt0055047,nm0709681,actor,[Lucius]
tt0055047,nm0511798,actress,[Claudia]
tt0055047,nm0303601,actress,[Herodias]
tt0055047,nm0786443,actress,[Mary Magdalene]
tt0055047,nm0063353,actress,[Salome]
tt0055047,nm0345340,actor,[Barabbas]
tt0055047,nm0001800,actor,[Judas]
tt0055047,nm0712947,director,\N
tt0055052,nm0620131,actor,[Kohayagawa Manbei]
tt0055052,nm0361697,actress,[Akiko]
tt0055052,nm0875362,actress,"[Noriko, second daughter]"
tt0055052,nm0033171,actress,"[Fumiko, eldest daughter]"
tt0055052,nm0462013,actor,"[Hisao, Fumiko's husband]"
tt0055052,nm0793618,actor,"[Masao, third son]"
tt0055052,nm0605662,actor,[Isomura Eiichirou]
tt0055052,nm0620850,actress,[Sasaki Tsune]
tt0055052,nm0199029,actress,"[Yuriko, her daughter]"
tt0055052,nm0837503,actress,[Katou Shige]
tt0055052,nm0654868,director,\N
tt0055058,nm0001284,actor,[Dr. Charles Decker]
tt0055058,nm0424343,actress,[Margaret]
tt0055058,nm0175669,actor,[Bob Kenton]
tt0055058,nm0325684,actress,[Sandra Banks]
tt0055058,nm0872454,actor,[Dean Foster]
tt0055058,nm0914673,actor,[Superintendent Brown]
tt0055058,nm0664965,actor,[Professor Tagore]
tt0055058,nm0324203,actress,[Bob's Mother]
tt0055058,nm0605043,actor,[Inspector Lawson]
tt0055058,nm0036464,actress,[Miss Barnesdell]
tt0055058,nm0501539,director,\N
tt0055069,nm0001471,actor,[Herbert H. Heebert]
tt0055069,nm0001471,actor,[Mama Heebert]
tt0055069,nm0871182,actress,[Miss Helen N. Wellenmellon]
tt0055069,nm0822569,actress,[Fay]
tt0055069,nm0293466,actress,[Katie]
tt0055069,nm0706368,actor,[George Raft]
tt0055069,nm0416548,actor,[Harry James]
tt0055069,nm0408733,actor,[Marty Ingels]
tt0055069,nm0504424,actor,[Willard C. Gainsborough]
tt0055069,nm0419849,actress,[Gloria]
tt0055069,nm0390516,actress,[Miss Anxious]
tt0055069,nm0001471,director,\N
tt0055073,nm0001369,actor,[Dana Stribling]
tt0055073,nm0000018,actor,[Brendan 'Bren' O'Malley]
tt0055073,nm0540416,actress,[Belle Breckenridge]
tt0055073,nm0001072,actor,[John Breckenridge]
tt0055073,nm0528595,actress,[Melissa 'Missy' Breckenridge]
tt0055073,nm0104507,actor,[Frank Hobbs]
tt0055073,nm0867538,actor,[Milton Wing]
tt0055073,nm0298502,actor,[Julesburg Kid]
tt0055073,nm0929965,actor,[Calverton]
tt0055073,nm0001181,actor,[Ed Hobbs]
tt0055073,nm0000736,director,\N
tt0055082,nm0000901,actor,[Léon Morin]
tt0055082,nm0728938,actress,[Barny]
tt0055082,nm0876567,actress,[Christine Sangredin]
tt0055082,nm0592317,actress,[Sabine Levy]
tt0055082,nm0342272,actress,[Lucienne]
tt0055082,nm0066879,actor,[Edelman]
tt0055082,nm0077989,actress,[Marion]
tt0055082,nm0264211,actor,[Anton]
tt0055082,nm0344911,actress,\N
tt0055082,nm0377306,actress,[Arlette]
tt0055082,nm0578483,director,\N
tt0055093,nm0000733,actress,[Lola]
tt0055093,nm0584879,actor,[Roland Cassard]
tt0055093,nm0362096,actor,[Michel]
tt0055093,nm0778792,actor,[Frankie]
tt0055093,nm0479626,actress,[Madame Desnoyers]
tt0055093,nm0513327,actress,[Jeanne]
tt0055093,nm0243180,actress,[Cécile Desnoyers]
tt0055093,nm0527555,actress,[Claire]
tt0055093,nm0545378,actress,[Daisy]
tt0055093,nm0031755,actress,[Madame Frédérique]
tt0055093,nm0218840,director,\N
tt0055100,nm0001369,actor,[Jerry Webster]
tt0055100,nm0000013,actress,[Carol Templeton]
tt0055100,nm0709704,actor,[Peter 'Pete' Ramsey]
tt0055100,nm0010944,actress,[Rebel Davis]
tt0055100,nm0642988,actor,[J. Paxton Miller]
tt0055100,nm0472816,actor,[Doctor Linus Tyler]
tt0055100,nm0002036,actress,"[Millie, Carol's Secretary]"
tt0055100,nm0820643,actor,[Mr. John Brackett]
tt0055100,nm0283499,actor,[Hadley]
tt0055100,nm0016776,actor,[Fred]
tt0055100,nm0542720,director,\N
tt0055106,nm0489773,actress,[Priscilla]
tt0055106,nm0770709,actor,[Dr. Julian Olcott]
tt0055106,nm0523142,actor,[Director Swift]
tt0055106,nm0550342,actor,[Sir Alfred Whiteman]
tt0055106,nm1617959,actress,[Sandy]
tt0055106,nm0573851,actress,[Mary Smith]
tt0055106,nm0623766,actress,[Leonor MacDonald]
tt0055106,nm0683119,actor,[Walter Jeoffrey]
tt0055106,nm0826024,actress,[Mrs. Sheena Whiteman]
tt0055106,nm1045189,actor,[Police Inspector]
tt0055106,nm0381870,director,\N
tt0055119,nm0903818,actress,[Madalena]
tt0055119,nm0660282,actor,[Labis]
tt0055119,nm0955134,actor,[Priest]
tt0055119,nm0605417,actor,[Giorgaras Giokaris]
tt0055119,nm0198637,actor,[Police Commander]
tt0055119,nm0221615,actress,[Giokari]
tt0055119,nm0824987,actress,[Kira nomatarhaina]
tt0055119,nm0483959,actress,[Rozina]
tt0055119,nm0224786,actor,[Kapetan Kosmas]
tt0055119,nm0893099,actor,[Policeman]
tt0055119,nm0227460,director,\N
tt0055124,nm0751426,actress,[Bertha Jacoby]
tt0055124,nm0000027,actor,[Koichi Asano]
tt0055124,nm0200645,actor,[Jerry Black]
tt0055124,nm0722599,actress,[Alice Black]
tt0055124,nm0703362,actress,[Essie Rubin]
tt0055124,nm0549453,actor,[Eddie]
tt0055124,nm0899090,actor,[Mr. McMillan]
tt0055124,nm0401102,actress,[Bride]
tt0055124,nm0928207,actor,[Noah Putnam]
tt0055124,nm0211402,actor,[American Embassy Representative]
tt0055124,nm0503777,director,\N
tt0055139,nm0245945,actor,[Larry Stanford]
tt0055139,nm0405140,actress,[Linda Stanford]
tt0055139,nm0620244,actor,[Dr. Robert Suzuki]
tt0055139,nm0956879,actress,[Tara]
tt0055139,nm0887033,actor,[Ian Matthews]
tt0055139,nm0411699,actor,[Police Superintendent Aida]
tt0055139,nm0847464,actress,[Emiko Suzuki]
tt0055139,nm0475881,actor,[Genji Suzuki]
tt0055139,nm0850525,actor,[Dr. H.B. Jennsen]
tt0055139,nm0847082,actor,[Temple Priest]
tt0055139,nm0106423,director,\N
tt0055139,nm0186381,director,\N
tt0055146,nm0770730,actress,[Ruth Leighton]
tt0055146,nm0926183,actor,[Jim Fuller]
tt0055146,nm0001768,actor,[Doctor McNally]
tt0055146,nm0207219,actress,[Gertrude Cartwright]
tt0055146,nm0219062,actor,[Arnold Cartwright]
tt0055146,nm0201867,actress,[Inez]
tt0055146,nm0938372,actor,[Andrew Clive]
tt0055146,nm0737121,actor,[Roy Milne]
tt0055146,nm0125952,actor,[Akers]
tt0055146,nm0047872,actor,[Cole]
tt0055146,nm0337885,director,\N
tt0055151,nm0828676,actor,[Doctor Allan Barnes]
tt0055151,nm0002554,actress,[Pam Albright]
tt0055151,nm0907557,actor,[Lieutenant Dan Martin]
tt0055151,nm0172055,actress,[Miss Goodrich]
tt0055151,nm0172055,actress,[Woman in Nightmare]
tt0055151,nm0492275,actor,[Michael Radin]
tt0055151,nm0508022,actor,[Doctor Soames]
tt0055151,nm0262217,actor,[Professor Quincey]
tt0055151,nm0117318,actor,[Detective Bill Anderson]
tt0055151,nm0602877,actor,[Jim Moran]
tt0055151,nm0066358,actress,[Mrs. Kelly]
tt0055151,nm0736527,director,\N
tt0055152,nm0001637,actor,[Robur]
tt0055152,nm0000314,actor,[John Strock]
tt0055152,nm0401434,actor,[Prudent]
tt0055152,nm3497822,actress,[Dorothy Prudent]
tt0055152,nm0291301,actor,[Phillip Evans]
tt0055152,nm0365835,actor,[Alistair]
tt0055152,nm0780005,actor,[Topage]
tt0055152,nm0133140,actor,[Turner]
tt0055152,nm0024693,actor,[Man at Balloon Society Meeting]
tt0055152,nm0078608,actor,[Wilson]
tt0055152,nm0936823,director,\N
tt0055153,nm0935399,actress,[Mother Joan of the Angels]
tt0055153,nm0901260,actor,[Father Jozef Suryn]
tt0055153,nm0901260,actor,[Rabbi]
tt0055153,nm0162134,actress,[Sister Malgorzata]
tt0055153,nm0161568,actress,[Antosia]
tt0055153,nm0264641,actor,[Father Brym]
tt0055153,nm0419198,actor,[Squire]
tt0055153,nm0957088,actor,[Wincenty Wolodkowicz]
tt0055153,nm0434224,actor,[Kaziuk]
tt0055153,nm0669813,actor,[Odryn]
tt0055153,nm0476442,actor,[Juraj]
tt0055153,nm0442819,director,\N
tt0055184,nm0000022,actor,[Gay Langland]
tt0055184,nm0000054,actress,[Roslyn Taber]
tt0055184,nm0001050,actor,[Perce Howland]
tt0055184,nm0728812,actress,[Isabelle Steers]
tt0055184,nm0908919,actor,[Guido Delinni]
tt0055184,nm0059165,actor,[Fletcher's Grandfather]
tt0055184,nm0002994,actor,[Raymond Taber]
tt0055184,nm0936115,actress,[Church Lady Collecting Money in Bar]
tt0055184,nm0059227,actress,[Young Bride]
tt0055184,nm0068471,actor,[Old Cowboy]
tt0055184,nm0001379,director,\N
tt0055198,nm0756998,actor,[Senichiro 'Sen-chan' Fukuda (AKA Bulldog)]
tt0055198,nm0463590,actor,[Dr. Shin'ichi Chûjô]
tt0055198,nm0434593,actress,[Photographer Michi Hanamura]
tt0055198,nm0411769,actress,[Shobijin (Twin Fairy)]
tt0055198,nm0411688,actress,[Shobijin (Twin Fairy)]
tt0055198,nm0411699,actor,[Kurâruku Neruson]
tt0055198,nm0879945,actor,[Dr. Harada]
tt0055198,nm0793766,actor,[News Editor]
tt0055198,nm0620244,actor,[Nelson's Henchman]
tt0055198,nm0442951,actor,[General]
tt0055198,nm0393094,director,\N
tt0055200,nm0393028,actor,[Krull]
tt0055200,nm0507708,actor,[Sir Robert Cargrave]
tt0055200,nm0198241,actress,[Baroness Maude Sardonicus]
tt0055200,nm0738212,actor,[Sardonicus]
