tconst,nconst,category,characters
tt0083254,nm0000863,actor,[Otto Kriegling]
tt0083254,nm0538683,actor,[Nakomuri]
tt0083254,nm0399155,actor,[Rollo Sweet]
tt0083254,nm0566588,actor,[Tiny]
tt0083254,nm0035060,actor,[Henry Hudson]
tt0083254,nm0711114,director,\N
tt0083260,nm0396136,actor,[Simon Meyer]
tt0083260,nm0396136,actor,[Robert Prat]
tt0083260,nm0305368,actress,[Anne Meyer]
tt0083260,nm0001036,actress,[Suzan]
tt0083260,nm0001036,actress,[Sara Glenn]
tt0083260,nm0646037,actor,[Karl Kremer]
tt0083260,nm0232611,actor,[Boris & Sergei Itovitch]
tt0083260,nm0232611,actor,[Lead Dancer of Boléro]
tt0083260,nm0688144,actress,[Tatiana & Tania Itovitch]
tt0083260,nm0617736,actress,[Magda Kremer]
tt0083260,nm0099371,actress,[Evelyne]
tt0083260,nm0099371,actress,[Edith]
tt0083260,nm0404091,actor,[Francis]
tt0083260,nm0670964,actor,[M. Raymond]
tt0083260,nm0500988,director,\N
tt0083261,nm0000819,actress,[Jennifer Fast]
tt0083261,nm0489861,actor,[Ernest Keller]
tt0083261,nm0325959,actress,[Virginia Keller]
tt0083261,nm0483556,actress,[Karen Fast]
tt0083261,nm0056492,actor,[Tony Ross]
tt0083261,nm0949832,actress,[Vicki Thompson]
tt0083261,nm0786356,actress,[Solvang Lady]
tt0083261,nm0299122,actor,['Junior' Keller (The Unseen)]
tt0083261,nm0826164,director,\N
tt0083271,nm0532701,actor,[Henryk Kwinto]
tt0083271,nm0682893,actor,[Gustaw Kramer]
tt0083271,nm0701568,actor,[J.J. Dunczyk]
tt0083271,nm0844378,actress,[Marta Rychlinska]
tt0083271,nm0452609,actor,[Nuta]
tt0083271,nm0476888,actor,[Krempitsch]
tt0083271,nm0660790,actor,[Commisar Przygoda]
tt0083271,nm0952133,actress,[Natalia]
tt0083271,nm0158587,actor,[Moks]
tt0083271,nm0152878,actress,[Kwinto's Wife]
tt0083271,nm0532702,director,\N
tt0083275,nm0784884,actor,[Dr. Grujic]
tt0083275,nm0430746,actor,[Dr. Dragutin Kenigsmark]
tt0083275,nm0954217,actress,[Dr. Markovic]
tt0083275,nm0229270,actress,[Dr. Danka Uskokovic]
tt0083275,nm0548589,actor,[Upravnik bolnice]
tt0083275,nm0590512,actress,[Sestra Slavica]
tt0083275,nm0141361,actor,[Epidemiolog iz UN-a]
tt0083275,nm0073353,actor,[Magistar Jovanovic]
tt0083275,nm0957360,actress,[Sestra Zaga]
tt0083275,nm0812506,actress,[Dr. Ciric]
tt0083275,nm0548648,director,\N
tt0083276,nm0252473,actor,[Charles-Ingvar 'Sickan' Jönsson]
tt0083276,nm0116339,actor,[Vanheden]
tt0083276,nm0104979,actor,[Rocky]
tt0083276,nm0540266,actress,[Eivor]
tt0083276,nm0833296,actor,[Kriminalkommissarie Svensson]
tt0083276,nm0635962,actor,[Kriminalassistent Holm]
tt0083276,nm0344582,actor,[Wall-Enberg Jr.]
tt0083276,nm0391703,actor,[Biffen]
tt0083276,nm0826495,actor,[Bill]
tt0083276,nm0839074,actor,[Dr. Schmetterlink]
tt0083276,nm0180260,director,\N
tt0083281,nm0001554,director,\N
tt0083284,nm0000323,actor,[The Players: England - Capt. John Colby]
tt0083284,nm0000230,actor,[The Players: U.S.A. - Capt. Robert Hatch]
tt0083284,nm0671446,actor,[The Players: Brazil - Cpl. Luis Fernandez]
tt0083284,nm0600961,actor,[The Players: England - Terry Brady]
tt0083284,nm0034055,actor,[The Players: Argentina - Carlos Rey]
tt0083284,nm0887122,actor,[The Players: Belgium - Michel Fileu]
tt0083284,nm0223391,actor,[The Players: Poland - Paul Wolchek]
tt0083284,nm0861228,actor,[The Players: Norway - Gunnar Hilsson]
tt0083284,nm0838620,actor,[The Players: England - Sid Harmor]
tt0083284,nm0697848,actor,[The Players: Holland - Pieter Van Beck]
tt0083284,nm0001379,director,\N
tt0083287,nm0003508,actor,[Guy]
tt0083287,nm0320808,actor,[Daniel]
tt0083287,nm0513375,actress,[Françoise]
tt0083287,nm0031785,actress,[Adrienne]
tt0083287,nm0335203,actress,[La belle automobiliste]
tt0083287,nm0154707,actress,"[Catherine, la fille du 13°]"
tt0083287,nm0182389,actress,[La dame au vin]
tt0083287,nm0499444,actress,[Daphné]
tt0083287,nm0215209,actress,[Cécile]
tt0083287,nm0143479,actress,[La concierge de Cécile]
tt0083287,nm0496312,director,\N
tt0083291,nm0335813,actor,[Hal]
tt0083291,nm1391191,actress,[Silvia Godo]
tt0083291,nm0016286,actress,[Babsy]
tt0083291,nm1391513,actor,[Rocker Leader]
tt0083291,nm1388523,actor,[Rocker Hardy]
tt0083291,nm0266134,actor,[Stileto]
tt0083291,nm0797438,actor,[Ronny]
tt0083291,nm1390660,actor,\N
tt0083291,nm0733544,actress,\N
tt0083291,nm1390707,actress,\N
tt0083291,nm0336091,director,\N
tt0083296,nm0000461,actor,[Colt Hawker]
tt0083296,nm0335519,actress,[Deborah Ballin]
tt0083296,nm0700909,actress,[Sheila Munroe]
tt0083296,nm0000638,actor,[Gary Baylor]
tt0083296,nm0952801,actress,[Lisa]
tt0083296,nm0014873,actor,[Vinnie Bradshaw]
tt0083296,nm0400647,actress,[Louise Shepherd]
tt0083296,nm0721866,actor,[Porter Halstrom]
tt0083296,nm0084113,actress,[Denise]
tt0083296,nm0456980,actress,[Connie Wexler]
tt0083296,nm0520440,director,\N
tt0083310,nm0000833,actor,[Dick Harbinger]
tt0083310,nm0001771,actress,[Mrs. Doctor Graves]
tt0083310,nm0001421,actor,[Mr. Doctor Graves]
tt0083310,nm0240564,actress,[Mary Graves]
tt0083310,nm0569372,actor,[Norman Bates]
tt0083310,nm0197354,actress,[Bambi]
tt0083310,nm0864953,actress,[Rosie]
tt0083310,nm0001048,actor,[Tony Schlongini]
tt0083310,nm0416279,actor,[Zeke]
tt0083310,nm0205479,actor,[Weirdo]
tt0083310,nm0163990,director,\N
tt0083326,nm0000377,actor,[Ken Harrison]
tt0083326,nm0001023,actor,[Dr. Michael Emerson]
tt0083326,nm0001441,actress,[Dr. Clare Scott]
tt0083326,nm0000837,actor,[Carter Hill]
tt0083326,nm0573299,actor,[Judge Wyler]
tt0083326,nm0402895,actress,[Mary Jo Sadler]
tt0083326,nm0141961,actor,[Orderly John]
tt0083326,nm0648479,actress,[Nurse Rodriguez]
tt0083326,nm0251733,actress,[Pat]
tt0083326,nm0342852,actress,[Mrs. Boyle]
tt0083326,nm0000824,director,\N
tt0083336,nm0001215,actor,[Dewey Wilson]
tt0083336,nm0893204,actress,[Rebecca Neff]
tt0083336,nm0001579,actor,[Eddie Holt]
tt0083336,nm0002138,actor,[Whittington]
tt0083336,nm0006888,actor,[Ferguson]
tt0083336,nm0642143,actor,[Warren]
tt0083336,nm0078046,actor,[Old Indian]
tt0083336,nm0324533,actor,[Ross]
tt0083336,nm0336935,actor,[Mayor]
tt0083336,nm0068466,actor,[Commissioner]
tt0083336,nm0905579,director,\N
tt0083349,nm0000821,actor,[Kishan Kumar]
tt0083349,nm0802183,actress,[Komal]
tt0083349,nm0849863,actress,[Sheela]
tt0083349,nm0045119,actress,[Nurse Julie]
tt0083349,nm0420092,actor,[Mama (Jaggu's Father)]
tt0083349,nm0434318,actor,[Johnny]
tt0083349,nm0710211,actor,[Jagdish 'Jaggu']
tt0083349,nm0451166,actor,[Bishan]
tt0083349,nm1191108,actress,[Bishan's Mother]
tt0083349,nm0403952,actor,\N
tt0083349,nm0474859,director,\N
tt0083352,nm0950707,actor,[Mousy]
tt0083352,nm0415777,actor,[Leung Foon]
tt0083352,nm0950751,actor,[White Tiger]
tt0083352,nm0477107,actor,[Wong Fei-Hung]
tt0083352,nm0157857,actor,[Chee]
tt0083352,nm0159519,actor,[Kwun]
tt0083352,nm0266652,actor,[Marshall Pao]
tt0083352,nm0025546,actor,[Demon Tailor]
tt0083352,nm0436341,actress,[White Tiger's Wife]
tt0083352,nm0438071,actor,[Master Tam]
tt0083352,nm0950759,director,\N
tt0083365,nm0883639,actor,[Henry Reyna]
tt0083365,nm0001579,actor,[El Pachuco]
tt0083365,nm0014493,actor,[George Shearer]
tt0083365,nm0002033,actress,[Alice Bloomfield]
tt0083365,nm0026930,actor,[Judge F.W. Charles]
tt0083365,nm0290496,actor,[Enrique]
tt0083365,nm0327059,actor,[Joey]
tt0083365,nm0327059,actor,[Jose Torres]
tt0083365,nm0554976,actress,[Lupe]
tt0083365,nm0565133,actor,[Press]
tt0083365,nm0648913,actress,[Dolores]
tt0083365,nm0883609,director,\N
tt0083366,nm0001313,actor,[Don Diego Vega]
tt0083366,nm0001313,actor,[Bunny Wigglesworth]
tt0083366,nm0001381,actress,[Charlotte Taylor Wilson]
tt0083366,nm0882853,actress,[Florinda]
tt0083366,nm0500038,actor,[Esteban]
tt0083366,nm0779073,actor,[Paco]
tt0083366,nm0095718,actor,[Velasquez]
tt0083366,nm0122689,actress,[Consuelo]
tt0083366,nm0720890,actor,[Garcia]
tt0083366,nm0786809,actress,[Dolores]
tt0083366,nm0635329,actor,[Don Francisco]
tt0083366,nm0575389,director,\N
tt0083449,nm0001589,actor,[The Reverend Charles Fortescue]
tt0083449,nm0001749,actress,[Lady Isabel Ames]
tt0083449,nm0002145,actor,[Lord Henry Ames]
tt0083449,nm0001186,actor,[The Bishop]
tt0083449,nm0394588,actor,[Slatterthwaite]
tt0083449,nm0394588,actor,[Narrator]
tt0083449,nm0189561,actor,[The Reverend Fitzbanks]
tt0083449,nm0837064,actor,[Corbett]
tt0083449,nm0629498,actress,[Deborah Fitzbanks]
tt0083449,nm0313633,actress,[Ada]
tt0083449,nm0926556,actress,[Emmeline]
tt0083449,nm0518644,director,\N
tt0083511,nm0000560,actor,[Jack Cates]
tt0083511,nm0000552,actor,[Reggie Hammond]
tt0083511,nm0001578,actress,[Elaine]
tt0083511,nm0574433,actor,[Haden]
tt0083511,nm0001664,actor,[Albert Ganz]
tt0083511,nm0446314,actor,[Luther]
tt0083511,nm0484739,actor,[Billy Bear]
tt0083511,nm0001397,actor,[Kehoe]
tt0083511,nm0792500,actress,[Rosalie]
tt0083511,nm0052186,actor,[Algren]
tt0083511,nm0001353,director,\N
tt0083526,nm0055020,actor,[Newman]
tt0083526,nm0252906,actress,[Sarah]
tt0083526,nm0354085,actor,[Cutter]
tt0083526,nm0055018,actor,[Christopher]
tt0083526,nm0551887,actor,[Getman]
tt0083526,nm0009969,actor,[The Curator]
tt0083526,nm0199453,actor,[Williams]
tt0083526,nm1264220,actress,[Helen]
tt0083526,nm1263111,actress,[Laura]
tt0083526,nm0490099,actor,[Mathews]
tt0083526,nm0055020,director,\N
tt0083530,nm0001332,actor,[Ted Striker]
tt0083530,nm0353546,actress,[Elaine Dickinson]
tt0083530,nm0000978,actor,[Steve McCroskey]
tt0083530,nm0000994,actor,[The Judge]
tt0083530,nm0168035,actor,[The Sarge]
tt0083530,nm0001800,actor,[Bud Kruger]
tt0083530,nm0215000,actor,[The Commissioner]
tt0083530,nm0263496,actor,[Simon Kurtz]
tt0083530,nm0336335,actor,[Captain Clarence Oveur]
tt0083530,nm0566382,actor,[Unger]
tt0083530,nm0277946,director,\N
tt0083541,nm0542344,actress,[Billie]
tt0083541,nm0869022,actor,[Johnny]
tt0083541,nm0375039,actress,[Hooker]
tt0083541,nm0915612,actor,[Scarface]
tt0083541,nm0338807,actor,[Boyle]
tt0083541,nm0279563,actor,[Charles Clark]
tt0083541,nm0213712,actress,[Rose]
tt0083541,nm0193992,actor,[Thomas Vernon]
tt0083541,nm0907828,actor,[Judge Taylor]
tt0083541,nm0788341,actress,[Sam]
tt0083541,nm0649540,director,\N
tt0083541,nm1099214,director,\N
tt0083541,nm0885077,director,\N
tt0083542,nm0001588,actor,[Frank Hawkes]
tt0083542,nm0000587,actor,[Dr. Leo Bain]
tt0083542,nm0001445,actor,[Byron 'Preacher' Sutcliff]
tt0083542,nm0776239,actor,[Dr. Dan Potter]
tt0083542,nm0887419,actor,[Ronald 'Fatty' Elster]
tt0083542,nm0373410,actress,[Nell Potter]
tt0083542,nm0853358,actress,[Toni Potter]
tt0083542,nm0164385,actor,[Tom Smith]
tt0083542,nm0164385,actor,[Skaggs]
tt0083542,nm1250382,actress,[Lyla Potter]
tt0083542,nm0421116,actor,[Ray Curtis]
tt0083542,nm0794791,director,\N
tt0083549,nm0865575,actor,[Conte Raffaello Mascetti]
tt0083549,nm0608311,actor,[Arch - Rambaldo Melandri]
tt0083549,nm0148041,actor,[Professor Alfeo Sassaroli]
tt0083549,nm0598720,actor,[Guido Necchi]
tt0083549,nm0904371,actress,[Alice Mascetti]
tt0083549,nm0848445,actress,[Carmen Necchi]
tt0083549,nm0329427,actress,[Nora Perozzi]
tt0083549,nm0352157,actor,[Vedovo]
tt0083549,nm0320323,actress,[Noemi]
tt0083549,nm0080751,actor,[Fornaio]
tt0083549,nm0598102,director,\N
tt0083550,nm0647921,actor,[Father Adamsky]
tt0083550,nm0949350,actor,[Anthony Montelli]
tt0083550,nm0017377,actress,[Delores Montelli]
tt0083550,nm0536214,actor,[Sonny Montelli]
tt0083550,nm0697785,actor,[Father Tom]
tt0083550,nm0291404,actress,[Patricia Montelli]
tt0083550,nm0348214,actor,[Turner]
tt0083550,nm0743874,actor,[Mr. Booth]
tt0083550,nm0441699,actress,[Jan Montelli]
tt0083550,nm0441643,actor,[Mark Montelli]
tt0083550,nm0198765,director,\N
tt0083552,nm0279152,actress,[Anna]
tt0083552,nm0576967,actor,[Dr. Osmar]
tt0083552,nm0579430,actress,[Tamara]
tt0083552,nm0116873,actress,[Laura]
tt0083552,nm0286999,actor,[Hugo - Adult]
tt0083552,nm0722899,actor,[Hugo - Child]
tt0083552,nm0579202,actor,[Dr. Benicio]
tt0083552,nm0594588,actor,\N
tt0083552,nm1250487,actress,\N
tt0083552,nm0023533,actress,\N
tt0083552,nm0451891,director,\N
tt0083557,nm0001428,actor,[Dr. Daniel]
tt0083557,nm0649210,actor,[Max 404]
tt0083557,nm0201342,actress,[Maggie]
tt0083557,nm0919256,actor,[Keller]
tt0083557,nm0362148,actor,[Mendes]
tt0083557,nm0456316,actress,[Cassandra]
tt0083557,nm0179040,actor,[Terrapol: Neptune]
tt0083557,nm0279675,actress,[Terrapol: Neptune]
tt0083557,nm0488970,actor,[Terrapol: Neptune]
tt0083557,nm0770543,actor,[Terrapol: Neptune]
tt0083557,nm0003497,director,\N
tt0083564,nm0703747,actress,[Annie]
tt0083564,nm0001215,actor,[Daddy Warbucks]
tt0083564,nm0000993,actress,[Miss Hannigan]
tt0083564,nm0718237,actress,[Grace Farrell]
tt0083564,nm0000347,actor,[Rooster]
tt0083564,nm0001613,actress,[Lily]
tt0083564,nm0390305,actor,[Punjab]
tt0083564,nm0590924,actor,[Asp]
tt0083564,nm0321119,actress,[Molly]
tt0083564,nm0815206,actress,[Pepper]
tt0083564,nm0001379,director,\N
tt0083578,nm0000818,actress,[Pooja]
tt0083578,nm0451425,actor,[Inder Malhotra]
tt0083578,nm0665599,actress,[Kavita Sanyal]
tt0083578,nm0456093,actor,[Raj]
tt0083578,nm11848948,actor,\N
tt0083578,nm0004109,actor,[Gulshan]
tt0083578,nm0368990,actress,[Pooja's Maid]
tt0083578,nm0796496,actress,[Aparna]
tt0083578,nm0973330,actor,[Anil]
tt0083578,nm0451261,actor,[Harish]
tt0083578,nm0080315,director,\N
tt0083579,nm0671231,actor,[Manne]
tt0083579,nm0405540,actress,[Veera]
tt0083579,nm0386735,actor,[Harri Salminen]
tt0083579,nm0631741,actor,[Hagström]
tt0083579,nm0548516,actor,[Mitja]
tt0083579,nm0403776,actor,[Väyry]
tt0083579,nm0442454,actor,[Ville Alfa]
tt0083579,nm0683171,actor,[Vasili]
tt0083579,nm0784648,actress,[Tiina]
tt0083579,nm0007399,actor,[Juippi]
tt0083579,nm0442455,director,\N
tt0083580,nm0000901,actor,[Jo Cavalier]
tt0083580,nm0685494,actress,[Gaby Delcourt]
tt0083580,nm0389170,actor,[Günther von Beckmann]
tt0083580,nm0577070,actor,[Adolf Hitler]
tt0083580,nm0577070,actor,[Angela Hitler]
tt0083580,nm0828044,actor,[Major Aschbach - Gestapo officer]
tt0083580,nm0273828,actor,[Simon Rosenblum]
tt0083580,nm0683093,actor,[Lucien]
tt0083580,nm0944091,actor,[Oberleutnant 'Grandpa' Rosenblum]
tt0083580,nm0296441,actor,\N
tt0083580,nm0434533,actress,\N
tt0083580,nm0653620,director,\N
tt0083590,nm0516363,director,\N
tt0083590,nm0706268,director,\N
tt0083590,nm0706274,director,\N
tt0083591,nm0492342,actor,[Lt. J.A. (Jan) Veitch]
tt0083591,nm0000154,actor,[Capt. P.G. (Paul) Kelly]
tt0083591,nm0000554,actor,[Sgt. D.J. (Danny) Costello]
tt0083591,nm0371824,actor,[Able Seaman A.D. 'Sparrer' Bird]
tt0083591,nm0914113,actor,[Sub-Lt. Ted 'Kingo' King]
tt0083591,nm0161150,actor,[Rice Farmer]
tt0083591,nm0151827,actress,[Chien Hua]
tt0083591,nm0862481,actor,[Shaw Hu]
tt0083591,nm0398801,actor,[Lin Chan-Lang]
tt0083591,nm0795524,actor,[Watanabe]
tt0083591,nm0123364,director,\N
tt0083598,nm0000199,actor,[Ivan Travalian]
tt0083598,nm0001007,actress,[Alice Detroit]
tt0083598,nm0001839,actress,[Gloria Travalian]
tt0083598,nm0228336,actor,[Morris Finestein]
tt0083598,nm0254387,actor,[Patrick Dicker]
tt0083598,nm0332551,actor,[Jackie Dicker]
tt0083598,nm0348747,actor,[Igor]
tt0083598,nm0430745,actress,[Bonnie]
tt0083598,nm0054626,actor,[Spike]
tt0083598,nm0583487,actress,[Debbie]
tt0083598,nm0002137,director,\N
tt0083611,nm0000882,actress,[Nicole Danet]
tt0083611,nm0529645,actor,[André Laffont dit Dédé]
tt0083611,nm0006939,actor,[L'inspecteur Mathias Palouzi]
tt0083611,nm0740067,actor,[Roger Massina]
tt0083611,nm0294653,actor,[Le Capitaine]
tt0083611,nm0539022,actor,[Tintin]
tt0083611,nm0173548,actor,[Le Belge]
tt0083611,nm0237260,actor,[Carlini]
tt0083611,nm0656541,actor,[Simoni]
tt0083611,nm0001409,actor,[Petrovic]
tt0083611,nm0841456,director,\N
tt0083618,nm0173354,actor,[Michel Bernardin]
tt0083618,nm0537865,actress,[Isabelle Parisse]
tt0083618,nm0436687,actor,[Le cousin Paul]
tt0083618,nm0674877,actor,[Le patron de Mondial S.O.S.]
tt0083618,nm0698766,actor,[Le businessman du Concorde]
tt0083618,nm0897811,actress,[La mère de Michel]
tt0083618,nm0201319,actress,"[Carole, la doctoresse]"
tt0083618,nm0044672,actor,[Chef de la junte]
tt0083618,nm0053884,actress,[Vieille dame avion]
tt0083618,nm0078349,actress,[Vieille dame pavillon]
tt0083618,nm0956022,director,\N
tt0083619,nm0005268,actor,[Barbarosa]
tt0083619,nm0000997,actor,[Karl Westover]
tt0083619,nm0891835,actress,[Josephina]
tt0083619,nm0738042,actor,[Don Braulio]
tt0083619,nm0209336,actor,[Eduardo]
tt0083619,nm0554976,actress,[Juanita]
tt0083619,nm0903667,actor,[Herman Pahmeyer]
tt0083619,nm0174071,actress,[Hilda]
tt0083619,nm0150166,actor,[Emil]
tt0083619,nm0128370,actor,[Sims]
tt0083619,nm0770961,director,\N
tt0083624,nm0889090,actor,[Duane Bradley]
tt0083624,nm0810128,actress,[Sharon]
tt0083624,nm0094884,actress,[Casey]
tt0083624,nm0900953,actor,[Hotel Manager]
tt0083624,nm0114989,actress,[Dr. Judith Kutter]
tt0083624,nm0655146,actor,[Dr. Harold Needleman]
tt0083624,nm7269970,actor,[Dr. Julius Lifflander]
tt0083624,nm0164816,actor,[O'Donovan]
tt0083624,nm0627002,actress,[Duane's Aunt]
tt0083624,nm0682452,actor,[Duane's Father]
tt0083624,nm0376963,director,\N
tt0083625,nm0001128,actor,[Jacques Darnay]
tt0083625,nm0001594,actress,[Nathalie]
tt0083625,nm0673749,actor,[Gino Ruggieri]
tt0083625,nm0597816,actor,[Rouxel]
tt0083625,nm0275138,actress,[Sylviane Chabry]
tt0083625,nm0221102,actress,[Clarisse]
tt0083625,nm0064650,actor,[Pierre Mignot]
tt0083625,nm0405754,actor,[Sauvat]
tt0083625,nm0308036,actor,[Pradier]
tt0083625,nm0025857,actor,[Samatan]
tt0083625,nm0001128,director,\N
tt0083628,nm0088147,actress,[Sarah]
tt0083628,nm0459677,actor,[Ginger]
tt0083628,nm0866460,actress,[Ducky]
tt0083628,nm0202318,actor,[Scott Daniels]
tt0083628,nm0730126,actor,[Carl Purdue]
tt0083628,nm0057885,actor,[Mr. Brinker]
tt0083628,nm0103947,actor,[Capt. Blye]
tt0083628,nm0146181,actress,[Mrs. Brinker]
tt0083628,nm0280235,actress,[Julie]
tt0083628,nm0723921,actress,[Doreen]
tt0083628,nm0870094,director,\N
tt0083629,nm0001074,actor,[Eli MacCleary]
tt0083629,nm0000935,actress,[Caroline MacCleary]
tt0083629,nm0166045,actor,[Michael MacCleary]
tt0083629,nm0330150,actor,[Judge Curwin]
tt0083629,nm0035866,actor,[Doc Schoonmaker]
tt0083629,nm0595578,actress,[Amanda Platt]
tt0083629,nm0428618,actor,[Sheriff Pool]
tt0083629,nm0709029,actor,[Edwin Curwin]
tt0083629,nm0426665,actor,[Horace Platt]
tt0083629,nm0811824,actor,[Tom Laws]
tt0083629,nm0602333,director,\N
tt0083630,nm0001743,actor,[Dar]
tt0083630,nm0000617,actress,[Kiri]
tt0083630,nm0001800,actor,[Maax]
tt0083630,nm0025309,actor,[Seth]
tt0083630,nm0590582,actor,[Tal]
tt0083630,nm0519701,actor,[Zed]
tt0083630,nm0358432,actor,[Young Dar's Father]
tt0083630,nm0833182,actor,[Sacco]
tt0083630,nm0419747,actor,[Young Dar]
tt0083630,nm0218217,actress,[Witchwoman #1]
tt0083630,nm0181741,director,\N
tt0083641,nm0000608,actor,[Richard Babson]
tt0083641,nm0000443,actress,[Paula McCullen]
tt0083641,nm0001788,actress,[Eleanor McCullen]
tt0083641,nm0400464,actor,[Tim McCullen]
tt0083641,nm0511964,actress,[Ann Babson]
tt0083641,nm0943978,actor,[Tom Babson]
tt0083641,nm0798779,actor,[Larry Weisman]
tt0083641,nm0479841,actress,[Nellie Ballou]
tt0083641,nm0508844,actor,[Jorge Medina]
tt0083641,nm0910598,actress,[Carol Brandon]
tt0083641,nm0422484,director,\N
tt0083642,nm0000608,actor,[Sheriff Ed Earl Dodd]
tt0083642,nm0000573,actress,[Mona Stangley]
tt0083642,nm0001123,actor,[Melvin]
tt0083642,nm0001164,actor,[Governor]
tt0083642,nm0001561,actor,[Deputy Fred]
tt0083642,nm0541610,actor,[Senator Wingwood]
tt0083642,nm0626728,actress,[Dulcie Mae]
tt0083642,nm0581449,actress,[Jewel]
tt0083642,nm0000890,actor,[Edsel]
tt0083642,nm0094018,actor,[Mayor]
tt0083642,nm0383359,director,\N
tt0083652,nm0001070,director,\N
tt0083655,nm0147983,actor,[Bingo Bongo]
tt0083655,nm0000962,actress,[Laura]
tt0083655,nm0028256,actor,[Professor Fortis]
tt0083655,nm0733508,actor,[Dr. Muller]
tt0083655,nm0195187,actor,[Zoologist]
tt0083655,nm0546431,actor,[Neurophysiologist]
tt0083655,nm0665247,actor,[Client]
tt0083655,nm0167831,actress,[stillende Frau]
tt0083655,nm0845873,actor,[Kommissar]
tt0083655,nm0054656,actor,[Police Officer]
tt0083655,nm0275269,director,\N
tt0083658,nm0000148,actor,[Deckard]
tt0083658,nm0000442,actor,[Batty]
tt0083658,nm0000707,actress,[Rachael]
tt0083658,nm0001579,actor,[Gaff]
tt0083658,nm0001826,actor,[Bryant]
tt0083658,nm0000435,actress,[Pris]
tt0083658,nm0761836,actor,[Sebastian]
tt0083658,nm0001397,actor,[Leon]
tt0083658,nm0877185,actor,[Tyrell]
tt0083658,nm0001026,actress,[Zhora]
tt0083658,nm0000631,director,\N
tt0083661,nm0000469,actor,[Frye]
tt0083661,nm0001207,actor,[Nereus]
tt0083661,nm0444321,actress,[Sister Anna]
tt0083661,nm0919875,actress,[Sherry Grice]
tt0083661,nm0184392,actor,[Neil Grice]
tt0083661,nm0003981,actress,[Barbara]
tt0083661,nm0001730,actress,[Madeline Grice]
